section_url,section_id,section_name,tag_name,tag_id,tag_url
https://dxy.com/diseases/6948,6948,儿科,DiGeorge 综合征,20844,
https://dxy.com/diseases/6948,6948,儿科,Duchenne 型肌营养不良症,20874,
https://dxy.com/diseases/6948,6948,儿科,蛋白质能量营养不良,7165,
https://dxy.com/diseases/6948,6948,儿科,低碱性磷酸酯酶症,11116,
https://dxy.com/diseases/6948,6948,儿科,电解质紊乱,24803,
https://dxy.com/diseases/6948,6948,儿科,大理石样皮肤,21797,
https://dxy.com/diseases/6948,6948,儿科,低磷性佝偻病,7049,
https://dxy.com/diseases/6948,6948,儿科,动脉导管未闭,5671,
https://dxy.com/diseases/6948,6948,儿科,断奶,26143,
https://dxy.com/diseases/6948,6948,儿科,地图舌,1083,
https://dxy.com/diseases/6948,6948,儿科,大于胎龄儿,20759,
https://dxy.com/diseases/6948,6948,儿科,低张力低应答反应,25007,
https://dxy.com/diseases/6948,6948,儿科,多种酰基辅酶 A 脱氢酶缺乏症,25372,
https://dxy.com/diseases/6948,6948,儿科,Erdheim-Chester病,2685,
https://dxy.com/diseases/6948,6948,儿科,鹅口疮,2012,
https://dxy.com/diseases/6948,6948,儿科,儿科常见病,7458,
https://dxy.com/diseases/6948,6948,儿科,儿童鼻窦炎,7051,
https://dxy.com/diseases/6948,6948,儿科,儿童急性白血病,29185,
https://dxy.com/diseases/6948,6948,儿科,儿童急性肠系膜淋巴结炎,29766,
https://dxy.com/diseases/6948,6948,儿科,儿童急性腹膜炎,29291,
https://dxy.com/diseases/6948,6948,儿科,儿童碱性磷酸酶增高,29421,
https://dxy.com/diseases/6948,6948,儿科,儿童口呼吸,25735,
https://dxy.com/diseases/6948,6948,儿科,儿童尿道黏膜脱垂,29407,
https://dxy.com/diseases/6948,6948,儿科,儿童贫血,7280,
https://dxy.com/diseases/6948,6948,儿科,儿童乳糜腹,29234,
https://dxy.com/diseases/6948,6948,儿科,儿童身高,25039,
https://dxy.com/diseases/6948,6948,儿科,儿童夜磨牙症,29397,
https://dxy.com/diseases/6948,6948,儿科,儿童中性粒细胞减少,25034,
https://dxy.com/diseases/6948,6948,儿科,儿童支原体感染,29233,
https://dxy.com/diseases/6948,6948,儿科,Forbes 综合征,11004,
https://dxy.com/diseases/6948,6948,儿科,非典型溶血性尿毒症综合征,1845,
https://dxy.com/diseases/6948,6948,儿科,反复呼吸道感染,25048,
https://dxy.com/diseases/6948,6948,儿科,腹股沟斜疝,4897,
https://dxy.com/diseases/6948,6948,儿科,房间隔缺损,5670,
https://dxy.com/diseases/6948,6948,儿科,范可尼贫血,7470,
https://dxy.com/diseases/6948,6948,儿科,方颅,26281,
https://dxy.com/diseases/6948,6948,儿科,法洛四联症,5653,
https://dxy.com/diseases/6948,6948,儿科,发热,9784,
https://dxy.com/diseases/6948,6948,儿科,风湿热,1463,
https://dxy.com/diseases/6948,6948,儿科,枫糖尿病,20720,
https://dxy.com/diseases/6948,6948,儿科,发育迟缓,7175,
https://dxy.com/diseases/6948,6948,儿科,G6PD 缺乏症,20866,
https://dxy.com/diseases/6948,6948,儿科,高 IgE 综合征,1113,
https://dxy.com/diseases/6948,6948,儿科,高 IgM 综合征,20843,
https://dxy.com/diseases/6948,6948,儿科,瓜氨酸血症,25056,
https://dxy.com/diseases/6948,6948,儿科,高苯丙氨酸血症,25057,
https://dxy.com/diseases/6948,6948,儿科,孤独症,3879,
https://dxy.com/diseases/6948,6948,儿科,肝豆状核变性,3356,
https://dxy.com/diseases/6948,6948,儿科,谷固醇血症,24722,
https://dxy.com/diseases/6948,6948,儿科,疳积,10935,
https://dxy.com/diseases/6948,6948,儿科,感觉统合失调,24777,
https://dxy.com/diseases/6948,6948,儿科,佝偻病,6793,
https://dxy.com/diseases/6948,6948,儿科,肝母细胞瘤,5088,
https://dxy.com/diseases/6948,6948,儿科,过期产儿,2897,
https://dxy.com/diseases/6948,6948,儿科,高热,10470,
https://dxy.com/diseases/6948,6948,儿科,感染后咳嗽,25406,
https://dxy.com/diseases/6948,6948,儿科,骨软化症,6932,
https://dxy.com/diseases/6948,6948,儿科,戈谢病,2475,
https://dxy.com/diseases/6948,6948,儿科,构音障碍,25563,
https://dxy.com/diseases/6948,6948,儿科,HHH 综合征,21737,
https://dxy.com/diseases/6948,6948,儿科,混合型性腺发育不良,26269,
https://dxy.com/diseases/6948,6948,儿科,喉软骨软化症,24730,
https://dxy.com/diseases/6948,6948,儿科,亨廷顿舞蹈病,11085,
https://dxy.com/diseases/6948,6948,儿科,孩子晕车,29306,
https://dxy.com/diseases/6948,6948,儿科,精氨酸酶缺乏症,7462,
https://dxy.com/diseases/6948,6948,儿科,颈部淋巴结炎,10517,
https://dxy.com/diseases/6948,6948,儿科,间擦疹,23863,
https://dxy.com/diseases/6948,6948,儿科,饥饿性腹泻,25264,
https://dxy.com/diseases/6948,6948,儿科,甲基丙二酸血症,7465,
https://dxy.com/diseases/6948,6948,儿科,甲母痣,24630,
https://dxy.com/diseases/6948,6948,儿科,积食,25545,
https://dxy.com/diseases/6948,6948,儿科,寄生虫病,25433,
https://dxy.com/diseases/6948,6948,儿科,精神发育迟滞,3368,
https://dxy.com/diseases/6948,6948,儿科,脊髓性肌萎缩,20916,
https://dxy.com/diseases/6948,6948,儿科,惊跳,29584,
https://dxy.com/diseases/6948,6948,儿科,夹腿综合征,7052,
https://dxy.com/diseases/6948,6948,儿科,急性化脓性扁桃体炎,8569,
https://dxy.com/diseases/6948,6948,儿科,假性脑膜炎,9367,
https://dxy.com/diseases/6948,6948,儿科,急性气管支气管炎,2185,
https://dxy.com/diseases/6948,6948,儿科,进行性家庭性肝内胆汁淤积症,25396,
https://dxy.com/diseases/6948,6948,儿科,急性支气管炎,2184,
https://dxy.com/diseases/6948,6948,儿科,极长链酰基辅酶 A 脱氢酶缺乏症,7478,
https://dxy.com/diseases/6948,6948,儿科,家族性地中海热,6554,
https://dxy.com/diseases/6948,6948,儿科,家族性高胆固醇血症,6144,
https://dxy.com/diseases/6948,6948,儿科,卡介苗接种反应,24996,
https://dxy.com/diseases/6948,6948,儿科,咳嗽变异型哮喘,2196,
https://dxy.com/diseases/6948,6948,儿科,口水疹,25390,
https://dxy.com/diseases/6948,6948,儿科,Leber 遗传性视神经病变,20828,
https://dxy.com/diseases/6948,6948,儿科,赖氨酸尿蛋白不耐受症,24713,
https://dxy.com/diseases/6948,6948,儿科,落地醒,29415,
https://dxy.com/diseases/6948,6948,儿科,颅缝早闭,25642,
https://dxy.com/diseases/6948,6948,儿科,朗格汉斯细胞组织细胞增生症,763,
https://dxy.com/diseases/6948,6948,儿科,莱伦氏综合征,6956,
https://dxy.com/diseases/6948,6948,儿科,恋奶,29391,
https://dxy.com/diseases/6948,6948,儿科,链球菌感染,2141,
https://dxy.com/diseases/6948,6948,儿科,颅咽管瘤,4664,
https://dxy.com/diseases/6948,6948,儿科,马方综合征,11040,
https://dxy.com/diseases/6948,6948,儿科,脉络丛囊肿,25737,
https://dxy.com/diseases/6948,6948,儿科,母乳过敏,25053,
https://dxy.com/diseases/6948,6948,儿科,母乳喂养性黄疸,24650,
https://dxy.com/diseases/6948,6948,儿科,母乳性黄疸,24636,
https://dxy.com/diseases/6948,6948,儿科,慢性肉芽肿病,7105,
https://dxy.com/diseases/6948,6948,儿科,母系遗传,25358,
https://dxy.com/diseases/6948,6948,儿科,毛细支气管炎,2260,
https://dxy.com/diseases/6948,6948,儿科,马牙,24596,
https://dxy.com/diseases/6948,6948,儿科,梦呓,25457,
https://dxy.com/diseases/6948,6948,儿科,满月体检,29418,
https://dxy.com/diseases/6948,6948,儿科,猫抓伤或咬伤,25486,
https://dxy.com/diseases/6948,6948,儿科,N-乙酰谷氨酸合成酶缺乏症,24716,
https://dxy.com/diseases/6948,6948,儿科,Noonan 综合征,7480,
https://dxy.com/diseases/6948,6948,儿科,鸟氨酸氨甲酰基转移酶缺乏症,7476,
https://dxy.com/diseases/6948,6948,儿科,尿布疹,843,
https://dxy.com/diseases/6948,6948,儿科,尿道下裂,6418,
https://dxy.com/diseases/6948,6948,儿科,奶粉冲泡方法,25573,
https://dxy.com/diseases/6948,6948,儿科,尼曼匹克病,25361,
https://dxy.com/diseases/6948,6948,儿科,脓疱疮,1251,
https://dxy.com/diseases/6948,6948,儿科,奶瓶龋,5959,
https://dxy.com/diseases/6948,6948,儿科,诺如病毒性胃肠炎,8673,
https://dxy.com/diseases/6948,6948,儿科,奶睡,29413,
https://dxy.com/diseases/6948,6948,儿科,脑室周围白质软化,7461,
https://dxy.com/diseases/6948,6948,儿科,脑性瘫痪,3453,
https://dxy.com/diseases/6948,6948,儿科,奶制品过敏,27404,
https://dxy.com/diseases/6948,6948,儿科,PFAPA 综合征,25368,
https://dxy.com/diseases/6948,6948,儿科,Prader-Willi 综合征,20909,
https://dxy.com/diseases/6948,6948,儿科,膀胱外翻,6425,
https://dxy.com/diseases/6948,6948,儿科,贫血,2455,
https://dxy.com/diseases/6948,6948,儿科,疱疹性咽峡炎,2146,
https://dxy.com/diseases/6948,6948,儿科,脐带脱垂,2921,
https://dxy.com/diseases/6948,6948,儿科,气管异物,5503,
https://dxy.com/diseases/6948,6948,儿科,秋季腹泻,23786,
https://dxy.com/diseases/6948,6948,儿科,鞘膜积液,6405,
https://dxy.com/diseases/6948,6948,儿科,呛奶,29379,
https://dxy.com/diseases/6948,6948,儿科,脐茸,26302,
https://dxy.com/diseases/6948,6948,儿科,脐疝,4771,
https://dxy.com/diseases/6948,6948,儿科,全羧化酶合成酶缺乏症,7471,
https://dxy.com/diseases/6948,6948,儿科,全身性炎症反应综合征,5488,
https://dxy.com/diseases/6948,6948,儿科,脐炎,4962,
https://dxy.com/diseases/6948,6948,儿科,迁延性细菌性支气管炎,24727,
https://dxy.com/diseases/6948,6948,儿科,溶酶体酸性脂肪酶缺乏症,5798,
https://dxy.com/diseases/6948,6948,儿科,热纳综合征,21764,
https://dxy.com/diseases/6948,6948,儿科,弱视,4020,
https://dxy.com/diseases/6948,6948,儿科,瑞氏综合征,25608,
https://dxy.com/diseases/6948,6948,儿科,乳糖不耐受,6782,
https://dxy.com/diseases/6948,6948,儿科,乳头混淆,29403,
https://dxy.com/diseases/6948,6948,儿科,瑞特综合征,7292,
https://dxy.com/diseases/6948,6948,儿科,人血白蛋白,11123,
https://dxy.com/diseases/6948,6948,儿科,热性惊厥,10505,
https://dxy.com/diseases/6948,6948,儿科,乳牙萌出,20723,
https://dxy.com/diseases/6948,6948,儿科,Silver-Russell 综合征,20924,
https://dxy.com/diseases/6948,6948,儿科,水痘,777,
https://dxy.com/diseases/6948,6948,儿科,食管闭锁,29735,
https://dxy.com/diseases/6948,6948,儿科,上火,22450,
https://dxy.com/diseases/6948,6948,儿科,室间隔缺损,5669,
https://dxy.com/diseases/6948,6948,儿科,神经母细胞瘤,4666,
https://dxy.com/diseases/6948,6948,儿科,上气道咳嗽综合征,25352,
https://dxy.com/diseases/6948,6948,儿科,四氢生物蝶呤缺乏症,7477,
https://dxy.com/diseases/6948,6948,儿科,瘦肉精,5586,
https://dxy.com/diseases/6948,6948,儿科,失声,25391,
https://dxy.com/diseases/6948,6948,儿科,食物不良反应,27798,
https://dxy.com/diseases/6948,6948,儿科,食物不耐受,27872,
https://dxy.com/diseases/6948,6948,儿科,视网膜母细胞瘤,4056,
https://dxy.com/diseases/6948,6948,儿科,生物素酶缺乏症,7467,
https://dxy.com/diseases/6948,6948,儿科,舌系带过短,5864,
https://dxy.com/diseases/6948,6948,儿科,腮腺炎,5981,
https://dxy.com/diseases/6948,6948,儿科,生长激素缺乏症,6816,
https://dxy.com/diseases/6948,6948,儿科,生长痛,22989,
https://dxy.com/diseases/6948,6948,儿科,湿疹血小板减少伴免疫缺陷综合征,2762,
https://dxy.com/diseases/6948,6948,儿科,胎儿侧脑室增宽,25598,
https://dxy.com/diseases/6948,6948,儿科,胎儿头围,25597,
https://dxy.com/diseases/6948,6948,儿科,听力筛查,29399,
https://dxy.com/diseases/6948,6948,儿科,脱水,10600,
https://dxy.com/diseases/6948,6948,儿科,唐氏综合征,7001,
https://dxy.com/diseases/6948,6948,儿科,天使综合征,21753,
https://dxy.com/diseases/6948,6948,儿科,体位性扁头,21770,
https://dxy.com/diseases/6948,6948,儿科,糖原贮积病,6843,
https://dxy.com/diseases/6948,6948,儿科,戊二酸血症 I 型,7463,
https://dxy.com/diseases/6948,6948,儿科,畏寒和寒战,25030,
https://dxy.com/diseases/6948,6948,儿科,威廉姆斯综合征,24723,
https://dxy.com/diseases/6948,6948,儿科,捂热综合征,22209,
https://dxy.com/diseases/6948,6948,儿科,维生素 D 缺乏性佝偻病,7125,
https://dxy.com/diseases/6948,6948,儿科,维生素 D 缺乏性手足搐搦症,7003,
https://dxy.com/diseases/6948,6948,儿科,维生素 D 缺乏症,5428,
https://dxy.com/diseases/6948,6948,儿科,维生素A过量,27025,
https://dxy.com/diseases/6948,6948,儿科,喂养过度和喂养不足,20721,
https://dxy.com/diseases/6948,6948,儿科,X-连锁淋巴增生症,24725,
https://dxy.com/diseases/6948,6948,儿科,X-连锁肾上腺脑白质营养不良,25357,
https://dxy.com/diseases/6948,6948,儿科,X-连锁无丙种球蛋白血症,6954,
https://dxy.com/diseases/6948,6948,儿科,腺病毒感染,2147,
https://dxy.com/diseases/6948,6948,儿科,性成熟度分期,25022,
https://dxy.com/diseases/6948,6948,儿科,小儿鼻出血,2114,
https://dxy.com/diseases/6948,6948,儿科,小儿病毒疹,25015,
https://dxy.com/diseases/6948,6948,儿科,小儿便秘,10683,
https://dxy.com/diseases/6948,6948,儿科,小儿不明原因发热,24652,
https://dxy.com/diseases/6948,6948,儿科,小儿鼻塞,25375,
https://dxy.com/diseases/6948,6948,儿科,小儿低白蛋白血症,7167,
https://dxy.com/diseases/6948,6948,儿科,小儿腹部膨隆,25351,
https://dxy.com/diseases/6948,6948,儿科,小儿肺动脉狭窄,6962,
https://dxy.com/diseases/6948,6948,儿科,小儿肥厚型心肌病,6347,
https://dxy.com/diseases/6948,6948,儿科,小儿肥胖症,7178,
https://dxy.com/diseases/6948,6948,儿科,小儿发热,7174,
https://dxy.com/diseases/6948,6948,儿科,小儿腹痛,25417,
https://dxy.com/diseases/6948,6948,儿科,小儿肺纹理增粗,25450,
https://dxy.com/diseases/6948,6948,儿科,小儿感冒,7194,
https://dxy.com/diseases/6948,6948,儿科,小儿肛周皮炎,24769,
https://dxy.com/diseases/6948,6948,儿科,小儿后天性斜颈,25272,
https://dxy.com/diseases/6948,6948,儿科,小儿接触性皮炎,7228,
https://dxy.com/diseases/6948,6948,儿科,小儿急腹症,7216,
https://dxy.com/diseases/6948,6948,儿科,小儿惊厥,7235,
https://dxy.com/diseases/6948,6948,儿科,小儿甲亢,6934,
https://dxy.com/diseases/6948,6948,儿科,小儿急性喉炎,2386,
https://dxy.com/diseases/6948,6948,儿科,小儿甲状腺功能减退症,7226,
https://dxy.com/diseases/6948,6948,儿科,小儿咳嗽,10983,
https://dxy.com/diseases/6948,6948,儿科,小儿流感,10282,
https://dxy.com/diseases/6948,6948,儿科,小儿痢疾,29338,
https://dxy.com/diseases/6948,6948,儿科,小儿两性畸形,29738,
https://dxy.com/diseases/6948,6948,儿科,小儿慢性腹泻,7247,
https://dxy.com/diseases/6948,6948,儿科,小儿尿路感染,1840,
https://dxy.com/diseases/6948,6948,儿科,小儿牛奶蛋白过敏,7265,
https://dxy.com/diseases/6948,6948,儿科,小儿脑性瘫痪,10480,
https://dxy.com/diseases/6948,6948,儿科,小儿气道异物,7284,
https://dxy.com/diseases/6948,6948,儿科,小儿缺锌,24614,
https://dxy.com/diseases/6948,6948,儿科,小儿丘疹性肢端皮炎,24645,
https://dxy.com/diseases/6948,6948,儿科,小儿粟丘疹,25436,
https://dxy.com/diseases/6948,6948,儿科,小儿声音嘶哑,25440,
https://dxy.com/diseases/6948,6948,儿科,小儿水肿,10947,
https://dxy.com/diseases/6948,6948,儿科,小儿吐奶,9793,
https://dxy.com/diseases/6948,6948,儿科,小儿推拿,25938,
https://dxy.com/diseases/6948,6948,儿科,小儿糖尿病,7311,
https://dxy.com/diseases/6948,6948,儿科,小儿脱水,20722,
https://dxy.com/diseases/6948,6948,儿科,小儿胃食管反流病,25012,
https://dxy.com/diseases/6948,6948,儿科,小儿哮喘,7370,
https://dxy.com/diseases/6948,6948,儿科,小儿心肌炎,21757,
https://dxy.com/diseases/6948,6948,儿科,小儿心内膜弹力纤维增生症,6191,
https://dxy.com/diseases/6948,6948,儿科,小儿心脏杂音,29452,
https://dxy.com/diseases/6948,6948,儿科,小儿遗尿症,7351,
https://dxy.com/diseases/6948,6948,儿科,小儿营养性缺铁性贫血,7360,
https://dxy.com/diseases/6948,6948,儿科,小儿中耳炎,7372,
https://dxy.com/diseases/6948,6948,儿科,小儿支气管肺炎,7369,
https://dxy.com/diseases/6948,6948,儿科,小儿阻塞性睡眠呼吸暂停综合征,7077,
https://dxy.com/diseases/6948,6948,儿科,小儿重症肌无力,7066,
https://dxy.com/diseases/6948,6948,儿科,血管痣,25432,
https://dxy.com/diseases/6948,6948,儿科,鲜红斑痣,25915,
https://dxy.com/diseases/6948,6948,儿科,线粒体肌病,3448,
https://dxy.com/diseases/6948,6948,儿科,线粒体脑肌病,3449,
https://dxy.com/diseases/6948,6948,儿科,新生儿 20 项行为神经评分法,25474,
https://dxy.com/diseases/6948,6948,儿科,新生儿败血症,2487,
https://dxy.com/diseases/6948,6948,儿科,新生儿不睁眼,29364,
https://dxy.com/diseases/6948,6948,儿科,新生儿出血症,2764,
https://dxy.com/diseases/6948,6948,儿科,新生儿单纯疱疹病毒感染,7391,
https://dxy.com/diseases/6948,6948,儿科,新生儿大动脉转位,11042,
https://dxy.com/diseases/6948,6948,儿科,新生儿低血糖症,6979,
https://dxy.com/diseases/6948,6948,儿科,新生儿高胆红素血症脑病,10386,
https://dxy.com/diseases/6948,6948,儿科,新生儿感染性疾病,7392,
https://dxy.com/diseases/6948,6948,儿科,新生儿寒冷损伤综合征,7396,
https://dxy.com/diseases/6948,6948,儿科,新生儿化脓性脑膜炎,3372,
https://dxy.com/diseases/6948,6948,儿科,新生儿坏死性小肠结肠炎,6655,
https://dxy.com/diseases/6948,6948,儿科,新生儿红细胞增多症,11041,
https://dxy.com/diseases/6948,6948,儿科,新生儿疾病,7398,
https://dxy.com/diseases/6948,6948,儿科,新生儿戒断综合征,24799,
https://dxy.com/diseases/6948,6948,儿科,新生儿结膜炎,6976,
https://dxy.com/diseases/6948,6948,儿科,新生儿巨细胞病毒感染,3761,
https://dxy.com/diseases/6948,6948,儿科,新生儿李斯特菌感染,7400,
https://dxy.com/diseases/6948,6948,儿科,新生儿破伤风,6949,
https://dxy.com/diseases/6948,6948,儿科,新生儿脐炎,6975,
https://dxy.com/diseases/6948,6948,儿科,新生儿缺氧缺血性脑病,6985,
https://dxy.com/diseases/6948,6948,儿科,新生儿期重症肌无力,7408,
https://dxy.com/diseases/6948,6948,儿科,新生儿溶血病,2765,
https://dxy.com/diseases/6948,6948,儿科,新生儿室管膜下囊肿,21763,
https://dxy.com/diseases/6948,6948,儿科,新生儿头部脓疱病,20808,
https://dxy.com/diseases/6948,6948,儿科,新生儿胎粪吸入综合征,10385,
https://dxy.com/diseases/6948,6948,儿科,新生儿头颅血肿,29401,
https://dxy.com/diseases/6948,6948,儿科,新生儿糖尿病,24717,
https://dxy.com/diseases/6948,6948,儿科,新生儿头皮脓疱病,29461,
https://dxy.com/diseases/6948,6948,儿科,新生儿乙肝病毒感染,21788,
https://dxy.com/diseases/6948,6948,儿科,新生儿医院获得性感染,21731,
https://dxy.com/diseases/6948,6948,儿科,新生儿衣原体感染,2389,
https://dxy.com/diseases/6948,6948,儿科,新生儿足跟血筛查,29424,
https://dxy.com/diseases/6948,6948,儿科,新生儿窒息,2235,
https://dxy.com/diseases/6948,6948,儿科,先天性肠闭锁,7129,
https://dxy.com/diseases/6948,6948,儿科,先天性纯红细胞再生障碍性贫血,24708,
https://dxy.com/diseases/6948,6948,儿科,先天性肠旋转不良,6995,
https://dxy.com/diseases/6948,6948,儿科,先天性胆汁酸合成障碍,24711,
https://dxy.com/diseases/6948,6948,儿科,先天性肥厚性幽门狭窄,4882,
https://dxy.com/diseases/6948,6948,儿科,先天性风疹病毒感染,8588,
https://dxy.com/diseases/6948,6948,儿科,先天性膈疝,11034,
https://dxy.com/diseases/6948,6948,儿科,先天性弓形虫感染,6974,
https://dxy.com/diseases/6948,6948,儿科,先天性高胰岛素性低血糖血症,20896,
https://dxy.com/diseases/6948,6948,儿科,先天性结核,20906,
